4eb4f4ad-62b4-4751-8903-cdc2b287e1a7,transport,user_5,0.007,km,2026-01-12T09:35:08.236607+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.89}}"
46e1293f-215c-448d-bbbe-12b269f869e2,transport,user_1,0.006,km,2026-01-12T09:35:09.236883+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.12}}"
74ce628f-941e-4ea9-9a06-83fca4418b66,transport,user_2,0.007,km,2026-01-12T09:35:09.237302+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.66}}"
d71289f7-6d81-4f7a-875b-b1b04399b2bf,transport,user_3,0.008,km,2026-01-12T09:35:09.237408+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 27.4}}"
82d84753-56dc-47a0-9a9e-24ccefc80517,transport,user_4,0.007,km,2026-01-12T09:35:09.237506+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.85}}"
695acd73-8918-4ba4-8087-088f16eba46f,transport,user_5,0.004,km,2026-01-12T09:35:09.237598+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 13.61}}"
3e31ef25-4fa3-4419-83fe-40c83e64636b,transport,user_1,0.008,km,2026-01-12T09:35:10.237798+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 27.38}}"
23fcffaf-4514-441d-a755-73dee5c865e4,transport,user_2,0.01,km,2026-01-12T09:35:10.237980+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 35.73}}"
796b5492-055b-4087-bc77-ab7c7347e807,transport,user_3,0.008,km,2026-01-12T09:35:10.238103+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 29.02}}"
8fef5322-f611-484e-bd36-994d8b1467bc,transport,user_4,0.004,km,2026-01-12T09:35:10.238233+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.28}}"
d7919d6e-8da2-4a01-a28c-7aa225e0c7b6,transport,user_5,0.007,km,2026-01-12T09:35:10.238358+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.2}}"
9c832fa8-001e-46fa-9d93-0b7c47d63330,transport,user_1,0.007,km,2026-01-12T09:35:11.238658+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.31}}"
855575f0-fe88-443f-b183-76e09f475646,transport,user_2,0.007,km,2026-01-12T09:35:11.239173+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.73}}"
b5c79e52-7f89-4d85-b01c-73741b8d5996,transport,user_3,0.008,km,2026-01-12T09:35:11.239305+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 27.22}}"
3ea4b2be-a788-408d-9fda-329bd5a10030,transport,user_4,0.004,km,2026-01-12T09:35:11.239436+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.15}}"
37925c35-3145-4b28-8ad0-3b037779d593,transport,user_5,0.004,km,2026-01-12T09:35:11.239544+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.41}}"
b9a02e0d-f5cc-45d3-95b4-e54425df39cb,transport,user_1,0.004,km,2026-01-12T09:35:12.239888+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 13.61}}"
78f8e784-7117-4d27-aef6-3a0e3a7489eb,transport,user_2,0.008,km,2026-01-12T09:35:12.240354+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 30.09}}"
86da9854-de56-4e45-ab26-74e28b5bfcb6,transport,user_3,0.003,km,2026-01-12T09:35:12.240477+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 11.31}}"
9664e540-004b-4557-adf6-e31e4b771564,transport,user_4,0.005,km,2026-01-12T09:35:12.240575+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.34}}"
924c39b4-915f-4123-b46e-207605792e8a,transport,user_5,0.007,km,2026-01-12T09:35:12.240663+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.93}}"
2e8c7923-1abb-43f9-ad92-32725f6ef57c,transport,user_1,0.011,km,2026-01-12T09:35:13.240954+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 38.36}}"
c9723241-ad18-4f12-b802-2f33fb0d3ac6,transport,user_2,0.006,km,2026-01-12T09:35:13.241408+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.32}}"
274cad94-885a-438c-8683-9cb07027ff9c,transport,user_3,0.005,km,2026-01-12T09:35:13.241515+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.69}}"
e103c9b7-3e73-4284-9825-26af2d9d6ad2,transport,user_4,0.008,km,2026-01-12T09:35:13.241608+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 28.79}}"
413ba01c-1728-4c48-b6ca-5add290bfbc5,transport,user_5,0.007,km,2026-01-12T09:35:13.241705+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 23.59}}"
eaef2445-6f40-438c-99c3-aa8c85c0f10c,transport,user_1,0.008,km,2026-01-12T09:35:14.241976+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 28.55}}"
5c6a47d0-c048-406e-a11d-23506ea1e84b,transport,user_2,0.01,km,2026-01-12T09:35:14.242500+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 34.43}}"
c30d29e6-c428-4634-ae10-1c292171b443,transport,user_3,0.004,km,2026-01-12T09:35:14.242641+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.79}}"
cf8972b8-9da8-46cd-ac70-95a753731352,transport,user_4,0.005,km,2026-01-12T09:35:14.242756+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.25}}"
1e3988cb-081c-499e-b5d3-f3a272bf773d,transport,user_5,0.004,km,2026-01-12T09:35:14.242905+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.05}}"
e8a7e0be-98a8-48c1-93f6-1da895631e6a,transport,user_1,0.009,km,2026-01-12T09:35:15.243262+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 31.09}}"
1f894319-05fb-4a32-b504-298acd9c7ac2,transport,user_2,0.009,km,2026-01-12T09:35:15.243729+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 34.04}}"
919161b9-d2ad-4171-81ca-0304e9334db2,transport,user_3,0.005,km,2026-01-12T09:35:15.243910+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.27}}"
5ada4434-7b3b-4155-b1bb-9fd317ea7eae,transport,user_4,0.002,km,2026-01-12T09:35:15.244021+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 6.45}}"
972d2101-18fa-4087-87f2-5e97ad385e18,transport,user_5,0.004,km,2026-01-12T09:35:15.244106+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.57}}"
b2fe61c3-52e3-4511-9d5e-e7719e1e5104,transport,user_1,0.005,km,2026-01-12T09:35:16.244325+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.49}}"
ce88e844-ffdf-4add-82cd-09d0204728e1,transport,user_2,0.007,km,2026-01-12T09:35:16.244844+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 26.8}}"
e9fe0ba1-1067-4c41-b782-06a3f8db5a4f,transport,user_3,0.009,km,2026-01-12T09:35:16.244958+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 31.92}}"
d37cac68-760f-4815-8189-c08038dcd046,transport,user_4,0.01,km,2026-01-12T09:35:16.245057+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 35.85}}"
fe952218-ce40-41b4-87d5-86599d37b5c4,transport,user_5,0.005,km,2026-01-12T09:35:16.245142+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.09}}"
811489ba-f754-40f9-ba3b-a2bee4600d69,transport,user_1,0.006,km,2026-01-12T09:35:17.245429+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 23.25}}"
eb2264df-b766-4a5a-b9bf-076fe1d112af,transport,user_2,0.01,km,2026-01-12T09:35:17.245923+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 36.06}}"
539748d6-489a-4ac7-b371-fe308d5012a8,transport,user_3,0.007,km,2026-01-12T09:35:17.246036+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.21}}"
e04df3a3-c799-4131-b108-443ca69ab54e,transport,user_4,0.004,km,2026-01-12T09:35:17.246135+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.51}}"
d5e56bd6-e891-4fd6-b751-b80d0d1feba2,transport,user_5,0.004,km,2026-01-12T09:35:17.246217+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.67}}"
46d1abc4-c56a-4754-b322-83aacb197864,transport,user_1,0.008,km,2026-01-12T09:35:18.246478+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 29.5}}"
0923f1af-10cd-427d-bf9d-6925db311d8f,transport,user_2,0.003,km,2026-01-12T09:35:18.246980+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 10.3}}"
d7cb0967-f8de-4345-958b-857ce38b44de,transport,user_3,0.003,km,2026-01-12T09:35:18.247095+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 9.81}}"
cf4e1407-ce74-4ba6-a13e-10c99783b952,transport,user_4,0.006,km,2026-01-12T09:35:18.247194+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.36}}"
db70e176-d387-4c0b-aae0-9c43c01e44c8,transport,user_5,0.008,km,2026-01-12T09:35:18.247282+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 27.01}}"
2342f5a5-d67b-4ef7-8406-e634a7078f17,transport,user_1,0.007,km,2026-01-12T09:35:19.247545+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 23.52}}"
efa8ac43-4764-492d-8a22-c7262bd173a2,transport,user_2,0.005,km,2026-01-12T09:35:19.248063+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.13}}"
f13c2475-ef13-4eff-a921-9eb041dab8fe,transport,user_3,0.005,km,2026-01-12T09:35:19.248197+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.79}}"
1f6a063c-a1f7-4b36-97ed-151f638b388f,transport,user_4,0.002,km,2026-01-12T09:35:19.248309+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 7.66}}"
60a7ac55-b43a-4c09-a744-4eff29b28891,transport,user_5,0.007,km,2026-01-12T09:35:19.248411+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.88}}"
9a8839f7-05e2-4f8b-b2ef-d82717b881ba,transport,user_1,0.007,km,2026-01-12T09:35:20.248670+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.31}}"
51ee362d-29b8-4c23-ba8f-a1ee3a9f1a0f,transport,user_2,0.004,km,2026-01-12T09:35:20.248952+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.44}}"
ccbb4896-ab54-4bbe-8c05-a3c88f86e48b,transport,user_3,0.004,km,2026-01-12T09:35:20.249066+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 13.99}}"
830b951e-e156-484b-ac13-7a6fc4af0158,transport,user_4,0.005,km,2026-01-12T09:35:20.249171+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.47}}"
afd47d7f-5824-4acf-806a-00cd9b378aa2,transport,user_5,0.006,km,2026-01-12T09:35:20.249289+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.36}}"
1aa28c08-8da1-4374-8337-89b872a358f3,transport,user_1,0.007,km,2026-01-12T09:35:21.249578+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.79}}"
fde9a84d-3e47-4020-b56b-41e21ffda393,transport,user_2,0.011,km,2026-01-12T09:35:21.250098+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 38.71}}"
cfae3794-e4d3-4f34-8968-0d62004b4e59,transport,user_3,0.009,km,2026-01-12T09:35:21.250243+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 31.81}}"
7fb6e13a-8eab-4005-91f4-63eda5dd6e11,transport,user_4,0.008,km,2026-01-12T09:35:21.250345+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 29.26}}"
ad67c72c-f68f-4d86-8418-e5b8aba7b89b,transport,user_5,0.007,km,2026-01-12T09:35:21.250429+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.85}}"
b1518190-9d25-487d-9ac7-39fd218f458e,transport,user_1,0.013,km,2026-01-12T09:35:22.250681+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 46.72}}"
826c765d-417c-4a73-9532-4e971ef923fa,transport,user_2,0.005,km,2026-01-12T09:35:22.251142+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.73}}"
6e50eb73-9ce3-4083-98fa-ceadb23385b2,transport,user_3,0.007,km,2026-01-12T09:35:22.251265+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 23.44}}"
4dd716d2-dcab-4715-85b5-a2496ce960f6,transport,user_4,0.005,km,2026-01-12T09:35:22.251390+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.58}}"
c51ac6c1-5046-4549-b7bb-319bbfa61355,transport,user_5,0.006,km,2026-01-12T09:35:22.251497+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.58}}"
741f25ec-1a9d-4018-940c-17af2dc8431d,transport,user_1,0.012,km,2026-01-12T09:35:23.251767+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 42.01}}"
b22f1e59-499f-4b3f-a713-c2953e23b218,transport,user_2,0.006,km,2026-01-12T09:35:23.252097+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.13}}"
0e0ddc66-a942-45a6-830b-92436d606932,transport,user_3,0.009,km,2026-01-12T09:35:23.252236+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 32.64}}"
28c8c969-cf58-40b0-a02f-37410ba6ffde,transport,user_4,0.006,km,2026-01-12T09:35:23.252350+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.96}}"
87c0e71f-27ab-4ae7-ba11-3581570f1f9c,transport,user_5,0.006,km,2026-01-12T09:35:23.252694+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.52}}"
b438697f-00a3-4812-ac35-a68f2fe484b4,transport,user_1,0.008,km,2026-01-12T09:35:24.253003+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 27.31}}"
9b532e6e-be1e-4bec-9a3a-1056faac8677,transport,user_2,0.005,km,2026-01-12T09:35:24.253446+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.84}}"
f2c37db9-5ca1-4c0d-8970-f0b9093958c4,transport,user_3,0.008,km,2026-01-12T09:35:24.253554+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 29.38}}"
1a6828f1-a270-4ecf-bd05-7f63fb19169a,transport,user_4,0.006,km,2026-01-12T09:35:24.253668+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.54}}"
8123cc59-2a18-41cd-a54f-a79c326699b1,transport,user_5,0.006,km,2026-01-12T09:35:24.253782+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.61}}"
99b09ce9-99f0-46fe-99b7-e263bfc1e087,transport,user_1,0.008,km,2026-01-12T09:35:25.254139+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 29.41}}"
b0d0da82-bbb5-4c32-8967-1fb7d035009b,transport,user_2,0.008,km,2026-01-12T09:35:25.254721+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 27.73}}"
6ab44cfc-8d07-46c6-8b25-b93f56147a5d,transport,user_3,0.004,km,2026-01-12T09:35:25.254863+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.67}}"
7f95b40d-3038-4624-9432-4bc4856c11bb,transport,user_4,0.004,km,2026-01-12T09:35:25.254955+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.03}}"
62587776-9294-4220-bc35-feb5b50a9b70,transport,user_5,0.005,km,2026-01-12T09:35:25.255046+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.56}}"
908d4482-b1c8-468b-b98d-02928fb653f7,transport,user_1,0.005,km,2026-01-12T09:35:26.255277+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 17.32}}"
7e9dd072-b32a-4e99-ab1e-ee13bcbb687b,transport,user_2,0.006,km,2026-01-12T09:35:26.255536+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.69}}"
03a86025-27e0-4b7b-90c2-d0778695748b,transport,user_3,0.004,km,2026-01-12T09:35:26.255650+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.79}}"
47b80641-fa85-41e5-b19b-7b58efbc616f,transport,user_4,0.008,km,2026-01-12T09:35:26.255734+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 28.14}}"
777ccbf5-3706-4f50-8c57-51e6f46ec61d,transport,user_5,0.005,km,2026-01-12T09:35:26.256071+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.52}}"
5b2d4593-70a7-4e04-8cee-096b0767a376,transport,user_1,0.003,km,2026-01-12T09:35:27.256346+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.16}}"
57e373e6-f652-4e9a-b6b7-87cf7f25b07e,transport,user_2,0.003,km,2026-01-12T09:35:27.256636+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 11.81}}"
972af4e4-caa2-4201-a413-5d4e9ecadf8e,transport,user_3,0.007,km,2026-01-12T09:35:27.256737+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.63}}"
92f32be1-e5e4-45f3-8811-f2b85d65a596,transport,user_4,0.005,km,2026-01-12T09:35:27.256839+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.93}}"
2fd3dab4-1ae9-423d-a11a-e1d5a47c1f9d,transport,user_5,0.003,km,2026-01-12T09:35:27.256914+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 9.34}}"
ea8019a5-f5ff-4a6d-9ea9-cdb4f8e21c10,transport,user_1,0.004,km,2026-01-12T09:35:28.257164+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 14.55}}"
77acb9f9-a66e-4e39-9468-b6728d0fa48f,transport,user_2,0.006,km,2026-01-12T09:35:28.257616+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.73}}"
8e17371d-8f23-4a99-b0b9-aebe48093853,transport,user_3,0.008,km,2026-01-12T09:35:28.257745+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 28.68}}"
91cc54c7-b6b3-452d-a3d0-fc71d07f0132,transport,user_4,0.006,km,2026-01-12T09:35:28.257896+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.91}}"
e4c98139-232e-4b32-8ca3-908e626a63f9,transport,user_5,0.001,km,2026-01-12T09:35:28.258000+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 5.38}}"
65e887ae-fb83-4ae7-b316-8ce9d6d55bb0,transport,user_1,0.006,km,2026-01-12T09:35:29.258295+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.51}}"
96c4b884-f63e-4f07-8158-91558b262a20,transport,user_2,0.006,km,2026-01-12T09:35:29.258853+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 20.28}}"
0818898a-e2c1-4519-bb6c-61b08a388499,transport,user_3,0.004,km,2026-01-12T09:35:29.259001+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.53}}"
6188f08d-2721-4aa4-8e49-d8380d7c458a,transport,user_4,0.006,km,2026-01-12T09:35:29.259128+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.29}}"
6a49cf67-38f1-400c-a6f9-c1fc065cd162,transport,user_5,0.005,km,2026-01-12T09:35:29.259246+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.36}}"
698a6ea1-2148-4bf9-a161-1461c9905144,transport,user_1,0.006,km,2026-01-12T09:35:30.259491+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.86}}"
7b4b691d-311c-45f0-8a9b-aed656a22010,transport,user_2,0.004,km,2026-01-12T09:35:30.259662+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.08}}"
5151793d-c631-4973-99ed-6cae23c9db8a,transport,user_3,0.005,km,2026-01-12T09:35:30.259793+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.62}}"
b193a96b-4cd7-4302-ac2b-fb16d226692a,transport,user_4,0.003,km,2026-01-12T09:35:30.259968+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 12.45}}"
ca97c8dd-6aac-4a67-a207-ec8ef342b8ef,transport,user_5,0.003,km,2026-01-12T09:35:30.260098+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 10.74}}"
49ce0e90-4d0c-4439-aacc-1c097ca63c50,transport,user_1,0.007,km,2026-01-12T09:35:31.260349+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.27}}"
bb8d9d8b-14ae-46c2-89f8-7be631c0bbb0,transport,user_2,0.005,km,2026-01-12T09:35:31.260762+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.52}}"
985ed749-5e5d-407e-bc47-fe2de0882de6,transport,user_3,0.009,km,2026-01-12T09:35:31.260898+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 32.68}}"
71a3e5d2-2188-43e4-bf01-43abdb3c44db,transport,user_4,0.005,km,2026-01-12T09:35:31.261012+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.99}}"
c64d5b82-d294-4ce4-889a-4569c516b0bb,transport,user_5,0.006,km,2026-01-12T09:35:31.261100+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 21.56}}"
e709c1e9-b4ae-43ee-b798-09d2a43749c5,transport,user_1,0.004,km,2026-01-12T09:35:32.261327+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 15.22}}"
be3f0fa2-dc60-4312-85af-0954983ba888,transport,user_2,0.007,km,2026-01-12T09:35:32.261712+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 26.43}}"
1677e075-46d7-4a46-87de-0a773f4233ec,transport,user_3,0.005,km,2026-01-12T09:35:32.261845+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 19.74}}"
2523a3f6-2855-4f7c-9884-a7bae7aab8ad,transport,user_4,0.006,km,2026-01-12T09:35:32.261946+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 23.28}}"
cbd8f40a-5ffb-461f-af7f-47fb0a7bda00,transport,user_5,0.007,km,2026-01-12T09:35:32.262034+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.1}}"
f47c87b8-2aad-42d7-8971-20a7c4d4beab,transport,user_1,0.007,km,2026-01-12T09:35:33.262267+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 25.89}}"
b517669b-f635-4a18-b92d-3bc024279a9f,transport,user_2,0.005,km,2026-01-12T09:35:33.262840+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.98}}"
bd6b61b5-4cb4-4fec-ba23-b451a05115e6,transport,user_3,0.007,km,2026-01-12T09:35:33.262974+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.66}}"
062e8049-e2ea-4dca-bd78-a5a89c07d076,transport,user_4,0.005,km,2026-01-12T09:35:33.263074+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 18.61}}"
51bdcb14-84b6-4e56-bea5-4fddf3ef1ec5,transport,user_5,0.007,km,2026-01-12T09:35:33.263191+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.4}}"
49e6ed66-23ad-422b-949f-5b5dc28d0abf,transport,user_1,0.005,km,2026-01-12T09:35:34.263455+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.36}}"
63c4c848-5ce5-4c6f-ac78-3ad627f3aef2,transport,user_2,0.007,km,2026-01-12T09:35:34.263948+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 24.38}}"
a07b1d6a-d3f0-43a8-9d69-ca7c8b4ae3b0,transport,user_3,0.006,km,2026-01-12T09:35:34.264085+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 22.45}}"
1615ef25-2962-4cdc-b83a-048819414006,transport,user_4,0.005,km,2026-01-12T09:35:34.264205+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 16.74}}"
cec602d2-3bc7-4538-af68-d6144d348c3b,transport,user_5,0.007,km,2026-01-12T09:35:34.264325+00:00,"{""source"": ""synthetic"", ""details"": {""speed_kmh"": 23.81}}"
